ID,ID_BASE,TIPO_DATO,FECHA,DEPARTAMEN,MUNICIPIO,TIPO_SUELO,SUBZONA,DIRECCION,TIPO_INMUE,ZHF,ZHG,VALOR_ZHG,ESTRATO,ANIO_CONST,ESTADO_CON,AREA_TERRE,AREA_CONST,VALOR_M2_I,VALOR_TOTA,VALOR_ARRI,VALOR_ADMI,NUM_PISOS,NUM_HABITA,NUM_BANIOS,NUM_PARQ,ZONAS_COMU,ACUEDUCTO,ALCANTARIL,ENERGIA,GAS,FUENTE,NOMBRE_FUE,LATITUD,LONGITUD,FECHA_VALO
116209,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL PLAN,,APARTAMENTO,,,,4,2015.0,,,98.0,5816327.0,570000000.0,,345000,,3,3,2,,,,,,FR_121120,FINCA_RAIZ,4.741000175,-74.06700134,01/07/2020
116210,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PORTALES DEL NORTE,,APARTAMENTO,,,,4,2008.0,,,200.0,6000000.0,1200000000.0,,420000,,3,4,2,,,,,,FR_121121,FINCA_RAIZ,4.75248003,-74.06233215,01/07/2020
116212,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ESTORIL,,APARTAMENTO,,,,4,2015.0,,,52.0,7211538.0,375000000.0,,340000,,1,2,1,,,,,,FR_121123,FINCA_RAIZ,4.692173958,-74.05819702,01/07/2020
116213,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ESTORIL,,APARTAMENTO,,,,4,2015.0,,,52.0,7115385.0,370000000.0,,350000,,1,2,1,,,,,,FR_121124,FINCA_RAIZ,4.691308498,-74.05867004,01/07/2020
116214,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CANODROMO,,APARTAMENTO,,,,5,,,,80.3,5230386.0,420000000.0,,342000,,3,3,1,,,,,,FR_121125,FINCA_RAIZ,4.709690094,-74.05844116,01/07/2020
116216,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,IBERIA,,APARTAMENTO,,,,5,2015.0,,,195.0,5282051.0,1030000000.0,,550000,,3,4,3,,,,,,FR_121127,FINCA_RAIZ,4.727578572,-74.06982405,01/07/2020
116217,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MAZUREN,,APARTAMENTO,,,,4,1997.0,,,76.0,3618421.0,275000000.0,,,,2,2,1,,,,,,FR_121128,FINCA_RAIZ,4.737082958,-74.05548859,01/07/2020
116218,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GRAN GRANADA,,APARTAMENTO,,,,3,2008.0,,,96.0,3697917.0,355000000.0,,290000,,3,2,1,,,,,,FR_121129,FINCA_RAIZ,4.720041127,-74.1250296,01/07/2020
116219,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,JULIO FLOREZ,,APARTAMENTO,,,,4,2008.0,,,53.0,5188679.0,275000000.0,,174800,,2,2,1,,,,,,FR_121130,FINCA_RAIZ,4.687989235,-74.07563019,01/07/2020
116221,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SALITRE SUBA,,APARTAMENTO,,,,2,2015.0,,,60.0,3750000.0,225000000.0,,,,3,2,1,,,,,,FR_121132,FINCA_RAIZ,4.757090092,-74.08267212,01/07/2020
116222,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CASTELLANA,,APARTAMENTO,,,,5,1997.0,,,97.0,5463918.0,530000000.0,,370000,,3,2,1,,,,,,FR_121133,FINCA_RAIZ,4.68543005,-74.05860901,01/07/2020
116223,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SALITRE SUBA,,APARTAMENTO,,,,3,2015.0,,,43.0,3023256.0,130000000.0,,70000,,2,1,0,,,,,,FR_121134,FINCA_RAIZ,4.756249905,-74.08238983,01/07/2020
116226,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GILMAR,,APARTAMENTO,,,,4,2008.0,,,171.0,4970760.0,850000000.0,,615000,,4,5,2,,,,,,FR_121137,FINCA_RAIZ,4.745251656,-74.06679535,01/07/2020
116227,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,IBERIA,,APARTAMENTO,,,,4,2008.0,,,51.0,4509804.0,230000000.0,,140000,,4,1,1,,,,,,FR_121138,FINCA_RAIZ,4.727578572,-74.06982405,01/07/2020
116228,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CANTAGALLO,,APARTAMENTO,,,,4,2015.0,,,69.0,5507246.0,380000000.0,,220000,,3,2,1,,,,,,FR_121139,FINCA_RAIZ,4.739563465,-74.05609131,01/07/2020
116230,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PRADO PINZON,,APARTAMENTO,,,,4,2008.0,,,60.0,4416667.0,265000000.0,,179000,,3,2,1,,,,,,FR_121141,FINCA_RAIZ,4.727900028,-74.05577087,01/07/2020
116231,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL PLAN,,APARTAMENTO,,,,4,,,,72.0,5555556.0,400000000.0,,269000,,3,2,1,,,,,,FR_121142,FINCA_RAIZ,4.740675449,-74.06639099,01/07/2020
116233,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MONACO,,APARTAMENTO,,,,5,1997.0,,,82.5,4060606.0,335000000.0,,350000,,3,3,1,,,,,,FR_121144,FINCA_RAIZ,4.700160027,-74.06118774,01/07/2020
116235,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,IBERIA,,APARTAMENTO,,,,6,,,,440.0,2727273.0,1200000000.0,,1600000,,4,4,4,,,,,,FR_121147,FINCA_RAIZ,4.727578572,-74.06982405,01/07/2020
116236,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PUENTE LARGO,,APARTAMENTO,,,,5,2008.0,,,66.0,6363636.0,420000000.0,,,,2,2,1,,,,,,FR_121148,FINCA_RAIZ,4.700643063,-74.06905365,01/07/2020
116237,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PORTALES DEL NORTE,,APARTAMENTO,,,,4,2008.0,,,58.0,4655172.0,270000000.0,,178000,,2,2,1,,,,,,FR_121149,FINCA_RAIZ,4.747958183,-74.06674194,01/07/2020
116238,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GRAN GRANADA,,APARTAMENTO,,,,4,2015.0,,,81.0,3456790.0,280000000.0,,270000,,3,2,1,,,,,,FR_121150,FINCA_RAIZ,4.719034195,-74.12586975,01/07/2020
116240,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LAS FLORES,,APARTAMENTO,,,,3,2008.0,,,24.0,7750000.0,186000000.0,,165000,,2,1,1,,,,,,FR_121152,FINCA_RAIZ,4.741423607,-74.08816528,01/07/2020
116241,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PUENTE LARGO,,APARTAMENTO,,,,5,2015.0,,,67.0,7686567.0,515000000.0,,481000,,2,3,1,,,,,,FR_121153,FINCA_RAIZ,4.697000027,-74.06400299,01/07/2020
116242,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS NARANJOS,,APARTAMENTO,,,,3,1997.0,,,57.0,2543860.0,145000000.0,,76000,,3,1,0,,,,,,FR_121154,FINCA_RAIZ,4.727353096,-74.08719635,01/07/2020
116243,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BRITALIA,,APARTAMENTO,,,,3,,,,52.0,3846154.0,200000000.0,,118000,,3,2,0,,,,,,FR_121155,FINCA_RAIZ,4.747292995,-74.05821228,01/07/2020
116244,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GRAN GRANADA,,APARTAMENTO,,,,3,2015.0,,,50.0,3200000.0,160000000.0,,105000,,3,2,1,,,,,,FR_121156,FINCA_RAIZ,4.720041127,-74.1250296,01/07/2020
116246,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ATENAS,,APARTAMENTO,,,,5,2008.0,,,203.0,5665025.0,1150000000.0,,,,5,4,2,,,,,,FR_121159,FINCA_RAIZ,4.731999874,-74.0719986,01/07/2020
116247,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,VEREDA SUBA CERROS II,,APARTAMENTO,,,,5,2015.0,,,144.0,5486111.0,790000000.0,,,,3,4,2,,,,,,FR_121160,FINCA_RAIZ,4.755620508,-74.07190501,01/07/2020
116248,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ESTORIL,,APARTAMENTO,,,,5,2015.0,,,115.0,6304348.0,725000000.0,,750000,,3,3,2,,,,,,FR_121161,FINCA_RAIZ,4.696000099,-74.05699921,01/07/2020
116250,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LAS FLORES,,APARTAMENTO,,,,3,2015.0,,,48.0,3333333.0,160000000.0,,155000,,3,2,0,,,,,,FR_121163,FINCA_RAIZ,4.741665898,-74.08855326,01/07/2020
116252,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PRADO VERANIEGO NORTE,,APARTAMENTO,,,,5,1997.0,,,86.0,4093023.0,352000000.0,,320000,,3,2,1,,,,,,FR_121165,FINCA_RAIZ,4.71980381,-74.06646729,01/07/2020
116253,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PRADO VERANIEGO NORTE,,APARTAMENTO,,,,3,1997.0,,,50.0,4800000.0,240000000.0,,177000,,3,2,1,,,,,,FR_121166,FINCA_RAIZ,4.719471931,-74.06054688,01/07/2020
116254,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL PLAN,,APARTAMENTO,,,,4,2008.0,,,134.0,4552239.0,610000000.0,,400000,,3,3,2,,,,,,FR_121167,FINCA_RAIZ,4.739851952,-74.0667038,01/07/2020
116256,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PUENTE LARGO,,APARTAMENTO,,,,5,2015.0,,,85.0,4941176.0,420000000.0,,500000,,1,1,1,,,,,,FR_121169,FINCA_RAIZ,4.697072205,-74.06633981,01/07/2020
116257,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ENTRERIOS,,APARTAMENTO,,,,4,,,,111.0,4054054.0,450000000.0,,412000,,3,2,1,,,,,,FR_121170,FINCA_RAIZ,4.679085732,-74.07381439,01/07/2020
116258,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BOCHICA,,APARTAMENTO,,,,3,1997.0,,,57.0,3070175.0,175000000.0,,655000,,3,1,0,,,,,,FR_121171,FINCA_RAIZ,4.711640443,-74.10650447,01/07/2020
116259,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MAZUREN,,APARTAMENTO,,,,3,1997.0,,,92.0,4076087.0,375000000.0,,250000,,3,2,2,,,,,,FR_121172,FINCA_RAIZ,4.734449863,-74.05126953,01/07/2020
116260,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BATAN,,APARTAMENTO,,,,5,1997.0,,,127.0,4448819.0,565000000.0,,426000,,3,4,2,,,,,,FR_121173,FINCA_RAIZ,4.708899975,-74.07147217,01/07/2020
116261,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GRAN GRANADA,,APARTAMENTO,,,,3,2015.0,,,50.0,3100000.0,155000000.0,,105000,,3,2,1,,,,,,FR_121174,FINCA_RAIZ,4.720041127,-74.1250296,01/07/2020
116262,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CASABLANCA SUBA,,APARTAMENTO,,,,5,2015.0,,,89.0,5842697.0,520000000.0,,290000,,3,2,2,,,,,,FR_121175,FINCA_RAIZ,4.748432636,-74.06896973,01/07/2020
116263,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GRAN GRANADA,,APARTAMENTO,,,,3,2015.0,,,50.0,3260000.0,163000000.0,,105000,,3,2,1,,,,,,FR_121176,FINCA_RAIZ,4.720041127,-74.1250296,01/07/2020
116266,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PRADO PINZON,,APARTAMENTO,,,,4,2008.0,,,60.0,5166667.0,310000000.0,,,,2,2,1,,,,,,FR_121179,FINCA_RAIZ,4.727862835,-74.05594635,01/07/2020
116267,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,IBERIA,,APARTAMENTO,,,,5,2008.0,,,110.0,5272727.0,580000000.0,,,,2,3,2,,,,,,FR_121180,FINCA_RAIZ,4.727578572,-74.06982405,01/07/2020
116269,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,RINCON DE SANTA INES,,APARTAMENTO,,,,3,,,,45.0,2888889.0,130000000.0,,77000,,2,1,0,,,,,,FR_121182,FINCA_RAIZ,4.757457703,-74.10262768,01/07/2020
116271,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BATAN,,APARTAMENTO,,,,5,2015.0,,,110.0,5459091.0,600500000.0,,485000,,3,3,2,,,,,,FR_121185,FINCA_RAIZ,4.706752329,-74.06369319,01/07/2020
116272,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL PLAN,,APARTAMENTO,,,,4,2008.0,,,89.0,4043820.0,359900000.0,,237000,,3,3,1,,,,,,FR_121186,FINCA_RAIZ,4.736569405,-74.06128693,01/07/2020
116273,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,IBERIA,,APARTAMENTO,,,,3,,,,49.0,2346939.0,115000000.0,,,,2,1,0,,,,,,FR_121189,FINCA_RAIZ,4.727578572,-74.06982405,01/07/2020
116274,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,POTOSI,,APARTAMENTO,,,,4,2008.0,,,104.0,4413462.0,459000000.0,,260000,,3,3,1,,,,,,FR_121190,FINCA_RAIZ,4.694872856,-74.08171082,01/07/2020
116277,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BOSQUES DE SAN JORGE,,APARTAMENTO,,,,4,2015.0,,,60.0,3300000.0,198000000.0,,135000,,3,2,1,,,,,,FR_121193,FINCA_RAIZ,4.746565255,-74.08635546,01/07/2020
116279,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PINOS DE LOMBARDIA,,APARTAMENTO,,,,3,1997.0,,,45.0,3333333.0,150000000.0,,40000,,3,1,0,,,,,,FR_121195,FINCA_RAIZ,4.753479958,-74.09459686,01/07/2020
116280,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PRADO VERANIEGO NORTE,,APARTAMENTO,,,,3,2015.0,,,54.0,4444444.0,240000000.0,,220000,,2,2,1,,,,,,FR_121196,FINCA_RAIZ,4.721325874,-74.06046295,01/07/2020
116284,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,IBERIA,,APARTAMENTO,,,,5,2008.0,,,114.0,4824561.0,550000000.0,,537000,,3,3,2,,,,,,FR_121200,FINCA_RAIZ,4.727578572,-74.06982405,01/07/2020
116285,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA HELENA,,APARTAMENTO,,,,5,2008.0,,,112.0,4196429.0,470000000.0,,304000,,3,3,2,,,,,,FR_121201,FINCA_RAIZ,4.730699539,-74.06085205,01/07/2020
116286,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PASADENA,,APARTAMENTO,,,,5,2015.0,,,74.0,5067568.0,375000000.0,,398000,,2,2,1,,,,,,FR_121202,FINCA_RAIZ,4.692201138,-74.06482697,01/07/2020
116288,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,IBERIA,,APARTAMENTO,,,,6,1997.0,,,205.0,4292683.0,880000000.0,,700000,,4,5,3,,,,,,FR_121204,FINCA_RAIZ,4.729301453,-74.06854248,01/07/2020
116289,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PASADENA,,APARTAMENTO,,,,5,,,,82.0,4939024.0,405000000.0,,329500,,4,2,1,,,,,,FR_121205,FINCA_RAIZ,4.69156599,-74.06583405,01/07/2020
116290,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BATAN,,APARTAMENTO,,,,5,2015.0,,,117.0,5384615.0,630000000.0,,465000,,3,3,2,,,,,,FR_121206,FINCA_RAIZ,4.707399845,-74.06833649,01/07/2020
116291,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CANTAGALLO,,APARTAMENTO,,,,4,2008.0,,,65.0,4384615.0,285000000.0,,169000,,3,2,1,,,,,,FR_121207,FINCA_RAIZ,4.743103027,-74.05477905,01/07/2020
116292,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL PINO,,APARTAMENTO,,,,3,2015.0,,,77.0,4675325.0,360000000.0,,,,3,2,1,,,,,,FR_121209,FINCA_RAIZ,4.747201443,-74.08948517,01/07/2020
116293,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LAGO DE SUBA,,APARTAMENTO,,,,2,1997.0,,,95.0,1894737.0,180000000.0,,,,3,1,0,,,,,,FR_121210,FINCA_RAIZ,4.731500149,-74.10021973,01/07/2020
116294,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ALTOS DE CHOZICA,,APARTAMENTO,,,,3,1997.0,,,60.0,2250000.0,135000000.0,,80000,,3,1,0,,,,,,FR_121211,FINCA_RAIZ,4.734982014,-74.08310699,01/07/2020
116296,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,TUNA BAJA,,APARTAMENTO,,,,3,2008.0,,,50.0,3200000.0,160000000.0,,90000,,2,1,1,,,,,,FR_121213,FINCA_RAIZ,4.756268024,-74.08914948,01/07/2020
116297,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CANTAGALLO,,APARTAMENTO,,,,4,2015.0,,,143.0,5384615.0,770000000.0,,477000,,3,4,2,,,,,,FR_121214,FINCA_RAIZ,4.741103172,-74.05623627,01/07/2020
116298,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BATAN,,APARTAMENTO,,,,5,2008.0,,,112.0,4732143.0,530000000.0,,461000,,3,3,2,,,,,,FR_121215,FINCA_RAIZ,4.704663277,-74.05497742,01/07/2020
116299,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CANTAGALLO,,APARTAMENTO,,,,4,2008.0,,,72.0,4583333.0,330000000.0,,210000,,3,2,1,,,,,,FR_121217,FINCA_RAIZ,4.740076542,-74.05776215,01/07/2020
116301,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PRADO VERANIEGO NORTE,,APARTAMENTO,,,,5,2008.0,,,142.0,4436620.0,630000000.0,,540000,,3,3,2,,,,,,FR_121219,FINCA_RAIZ,4.720060825,-74.06325531,01/07/2020
116302,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,POTOSI,,APARTAMENTO,,,,4,2015.0,,,59.0,5762712.0,340000000.0,,191000,,2,2,2,,,,,,FR_121220,FINCA_RAIZ,4.699079717,-74.07821221,01/07/2020
116303,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CLUB DE LOS LAGARTOS,,APARTAMENTO,,,,4,2008.0,,,80.0,5000000.0,400000000.0,,223000,,3,2,1,,,,,,FR_121221,FINCA_RAIZ,4.700570107,-74.0865097,01/07/2020
116304,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL PINO,,APARTAMENTO,,,,3,1997.0,,,54.0,2962963.0,160000000.0,,110000,,3,2,0,,,,,,FR_121222,FINCA_RAIZ,4.746823788,-74.09040833,01/07/2020
116305,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN JOSE DEL PRADO,,APARTAMENTO,,,,5,2015.0,,,145.0,4793103.0,695000000.0,,480000,,4,4,2,,,,,,FR_121223,FINCA_RAIZ,4.723659992,-74.06020355,01/07/2020
116307,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MIRANDELA,,APARTAMENTO,,,,3,2008.0,,,55.0,4581818.0,252000000.0,,121000,,3,2,1,,,,,,FR_121225,FINCA_RAIZ,4.766785145,-74.04859924,01/07/2020
116311,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BRITALIA,,APARTAMENTO,,,,3,2015.0,,,137.0,3832117.0,525000000.0,,467000,,3,3,2,,,,,,FR_121229,FINCA_RAIZ,4.744822979,-74.05741119,01/07/2020
116314,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LAS VILLAS,,APARTAMENTO,,,,4,2015.0,,,68.0,5808824.0,395000000.0,,400000,,2,2,2,,,,,,FR_121232,FINCA_RAIZ,4.715978339,-74.07162796,01/07/2020
116315,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL PLAN,,APARTAMENTO,,,,5,2008.0,,,217.0,4147465.0,900000000.0,,550000,,4,5,2,,,,,,FR_121233,FINCA_RAIZ,4.737617493,-74.06172943,01/07/2020
116316,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CASABLANCA SUBA,,APARTAMENTO,,,,4,2015.0,,,144.0,5555556.0,800000000.0,,519000,,4,4,2,,,,,,FR_121234,FINCA_RAIZ,4.756194592,-74.06945801,01/07/2020
116317,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,QUIROGA,,APARTAMENTO,,,,4,2008.0,,,91.0,5329670.0,485000000.0,,310000,,3,2,1,,,,,,FR_121235,FINCA_RAIZ,4.580619608,-74.11198964,01/07/2020
116320,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BATAN,,APARTAMENTO,,,,5,2008.0,,,115.0,4260870.0,490000000.0,,860000,,3,3,2,,,,,,FR_121238,FINCA_RAIZ,4.705875874,-74.06137085,01/07/2020
116321,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PRADO VERANIEGO NORTE,,APARTAMENTO,,,,4,,,,98.0,3367347.0,330000000.0,,,,3,2,1,,,,,,FR_121239,FINCA_RAIZ,4.720042229,-74.05963135,01/07/2020
116322,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PRADO VERANIEGO NORTE,,APARTAMENTO,,,,4,,,,98.0,3367347.0,330000000.0,,,,3,2,1,,,,,,FR_121240,FINCA_RAIZ,4.71886301,-74.05860138,01/07/2020
116325,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,IBERIA,,APARTAMENTO,,,,5,2008.0,,,100.0,4600000.0,460000000.0,,430000,,3,2,2,,,,,,FR_121243,FINCA_RAIZ,4.72728014,-74.06929779,01/07/2020
116326,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL PLAN,,APARTAMENTO,,,,4,2015.0,,,91.0,4725275.0,430000000.0,,285000,,3,2,2,,,,,,FR_121244,FINCA_RAIZ,4.740133762,-74.06965637,01/07/2020
116327,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PUENTE LARGO,,APARTAMENTO,,,,5,1997.0,,,101.0,4158416.0,420000000.0,,430000,,3,3,2,,,,,,FR_121245,FINCA_RAIZ,4.692282534,-74.0627757,01/07/2020
116329,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MIRANDELA,,APARTAMENTO,,,,4,1997.0,,,69.0,2753623.0,190000000.0,,135000,,2,2,0,,,,,,FR_121247,FINCA_RAIZ,4.766713265,-74.05041027,01/07/2020
116330,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PRADO VERANIEGO NORTE,,APARTAMENTO,,,,5,2008.0,,,103.0,4854369.0,500000000.0,,350000,,3,2,1,,,,,,FR_121248,FINCA_RAIZ,4.721000195,-74.06600189,01/07/2020
116332,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CLUB DE LOS LAGARTOS,,APARTAMENTO,,,,6,,,,99.0,4954545.0,490500000.0,,420000,,2,2,1,,,,,,FR_121250,FINCA_RAIZ,4.706999779,-74.08200073,01/07/2020
116334,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BRITALIA,,APARTAMENTO,,,,4,2015.0,,,94.0,4042553.0,380000000.0,,290000,,3,2,2,,,,,,FR_121252,FINCA_RAIZ,4.748031616,-74.05488586,01/07/2020
116335,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GRAN GRANADA,,APARTAMENTO,,,,4,2015.0,,,60.0,3583333.0,215000000.0,,187000,,3,2,1,,,,,,FR_121253,FINCA_RAIZ,4.720041127,-74.1250296,01/07/2020
116336,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN JOSE DEL PRADO,,APARTAMENTO,,,,3,1997.0,,,49.0,4693878.0,230000000.0,,190000,,2,1,1,,,,,,FR_121254,FINCA_RAIZ,4.723546962,-74.05865873,01/07/2020
116337,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BRITALIA,,APARTAMENTO,,,,3,2008.0,,,58.0,3620690.0,210000000.0,,135000,,3,2,1,,,,,,FR_121255,FINCA_RAIZ,4.749564171,-74.05818939,01/07/2020
116339,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PRIMAVERA,,APARTAMENTO,,,,3,1997.0,,,65.0,2769231.0,180000000.0,,119000,,3,1,0,,,,,,FR_121257,FINCA_RAIZ,4.705980778,-74.10269928,01/07/2020
