ID,ID_BASE,TIPO_DATO,FECHA,DEPARTAMEN,MUNICIPIO,TIPO_SUELO,SUBZONA,DIRECCION,TIPO_INMUE,ZHF,ZHG,VALOR_ZHG,ESTRATO,ANIO_CONST,ESTADO_CON,AREA_TERRE,AREA_CONST,VALOR_M2_I,VALOR_TOTA,VALOR_ARRI,VALOR_ADMI,NUM_PISOS,NUM_HABITA,NUM_BANIOS,NUM_PARQ,ZONAS_COMU,ACUEDUCTO,ALCANTARIL,ENERGIA,GAS,FUENTE,NOMBRE_FUE,LATITUD,LONGITUD,FECHA_VALO
134453,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,6,2020,0,,140.0,4000000.0,560000000.0,,$440.000,5,3.0,3.0,2,,,,,,Finca_6165706,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-6165706.aspx,3.36462307,-76.53739166,11/05/21
134454,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,0,,58.0,2620690.0,152000000.0,,$182.000,5,3.0,2.0,1,,,,,,Finca_6192064,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6192064.aspx,3.364451647,-76.52471161,11/05/21
134457,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CAMINO REAL,,APARTAMENTO,,,,4,2012,0,,108.0,3037037.0,328000000.0,,$259.000,4,3.0,2.0,1,,,,,,Finca_6171907,https://www.fincaraiz.com.co/apartamento-en-venta/cali/camino_real-det-6171907.aspx,3.412047386,-76.54177094,11/05/21
134460,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,Excelente,,74.0,3918919.0,290000000.0,,$ -,6,2.0,2.0,1,,,,,,Finca_6287578,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6287578.aspx,3.369699955,-76.5146637,11/05/21
134461,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,LIDO,,APARTAMENTO,,,,4,2005,Bueno,,70.0,2142857.0,150000000.0,,$200.000,4,3.0,2.0,1,,,,,,Finca_6217551,https://www.fincaraiz.com.co/apartamento-en-venta/cali/lido-det-6217551.aspx,3.422305822,-76.56564331,11/05/21
134463,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,SAN FERNANDO,,APARTAMENTO,,,,4,2012,0,,70.0,2442857.0,171000000.0,,$ -,1,1.0,1.0,1,,,,,,Finca_5779737,https://www.fincaraiz.com.co/apartamento-en-venta/cali/san_fernando-det-5779737.aspx,3.433086872,-76.54258728,11/05/21
134464,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,6,2012,Excelente,,90.0,5555556.0,500000000.0,,$ -,2,2.0,1.0,1,,,,,,Finca_6305930,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6305930.aspx,3.383300066,-76.53025818,11/05/21
134466,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CAPRI,,APARTAMENTO,,,,5,2005,Bueno,,77.0,3181818.0,245000000.0,,$173.000,2,2.0,2.0,1,,,,,,Finca_6246329,https://www.fincaraiz.com.co/apartamento-en-venta/cali/capri-det-6246329.aspx,3.393009901,-76.5398407,11/05/21
134468,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CAPRI,,APARTAMENTO,,,,4,2021,0,,84.0,3154762.0,265000000.0,,$253.000,4,3.0,3.0,1,,,,,,Finca_5872860,https://www.fincaraiz.com.co/apartamento-en-venta/cali/capri-det-5872860.aspx,3.389892817,-76.54380798,11/05/21
134469,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,REFUGIO,,APARTAMENTO,,,,4,2012,0,,103.0,3058252.0,315000000.0,,$133.000,4,3.0,2.0,1,,,,,,Finca_6243088,https://www.fincaraiz.com.co/apartamento-en-venta/cali/refugio-det-6243088.aspx,3.400243044,-76.54810333,11/05/21
134471,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,57.0,2666667.0,152000000.0,,$140.000,3,3.0,2.0,0,,,,,,Finca_6320058,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6320058.aspx,3.371119976,-76.51889038,11/05/21
134472,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,REFUGIO,,APARTAMENTO,,,,5,2020,Excelente,,72.0,3444444.0,248000000.0,,$229.770,0,2.0,2.0,1,,,,,,Finca_5937881,https://www.fincaraiz.com.co/apartamento-en-venta/cali/refugio-det-5937881.aspx,3.397568703,-76.54792023,11/05/21
134473,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,PANCE,,APARTAMENTO,,,,6,2021,Excelente,,106.0,4009434.0,425000000.0,,$440.000,4,3.0,3.0,2,,,,,,Finca_5983834,https://www.fincaraiz.com.co/apartamento-en-venta/cali/pance-det-5983834.aspx,3.33242321,-76.53115082,11/05/21
134474,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2021,0,,60.0,3416667.0,205000000.0,,$190.000,1,3.0,2.0,1,,,,,,Finca_6325584,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6325584.aspx,3.378078461,-76.52392578,11/05/21
134475,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CIUDAD BOCHALEMA,,APARTAMENTO,,,,3,2020,Bueno,,63.0,2315873.0,145900000.0,,$174.000,5,2.0,2.0,0,,,,,,Finca_6226874,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_bochalema-det-6226874.aspx,3.365895987,-76.51849365,11/05/21
134476,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,6,2020,Excelente,,78.59,3435552.0,270000000.0,,$250.000,1,3.0,2.0,1,,,,,,Finca_5770817,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-5770817.aspx,3.364062548,-76.52706909,11/05/21
134477,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,5,2012,Bueno,,60.0,4083333.0,245000000.0,,$286.000,2,3.0,2.0,1,,,,,,Finca_6047632,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6047632.aspx,3.385220051,-76.51519775,11/05/21
134479,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CIUDAD BOCHALEMA,,APARTAMENTO,,,,4,2020,Excelente,,59.0,3220339.0,190000000.0,,$178.000,7,2.0,2.0,1,,,,,,Finca_6271854,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_bochalema-det-6271854.aspx,3.355540991,-76.5173111,11/05/21
134480,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,0,,56.0,2542857.0,142400000.0,,$150.000,0,3.0,2.0,1,,,,,,Finca_6308460,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6308460.aspx,3.370121956,-76.50395203,11/05/21
134481,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,SAN FERNANDO,,APARTAMENTO,,,,5,2021,Excelente,,104.0,4318078.0,449080063.0,,$400.000,2,2.0,2.0,1,,,,,,Finca_5938702,https://www.fincaraiz.com.co/apartamento-en-venta/cali/san_fernando-det-5938702.aspx,3.4335711,-76.54669189,11/05/21
134482,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,HACIENDA,,APARTAMENTO,,,,5,2012,Excelente,,97.0,3814433.0,370000000.0,,$277.777,4,3.0,4.0,2,,,,,,Finca_5971982,https://www.fincaraiz.com.co/apartamento-en-venta/cali/hacienda-det-5971982.aspx,3.397032261,-76.52883911,11/05/21
134489,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,LIMONAR,,APARTAMENTO,,,,5,2012,0,,68.0,4117647.0,280000000.0,,$231.000,1,3.0,1.0,1,,,,,,Finca_6281568,https://www.fincaraiz.com.co/apartamento-en-venta/cali/limonar-det-6281568.aspx,3.394782305,-76.5449295,11/05/21
134495,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,LIMONAR,,APARTAMENTO,,,,4,2012,Excelente,,62.0,3032258.0,188000000.0,,$190.000,3,3.0,2.0,1,,,,,,Finca_6319801,https://www.fincaraiz.com.co/apartamento-en-venta/cali/limonar-det-6319801.aspx,3.401720047,-76.5296402,11/05/21
134496,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Bueno,,59.0,2796610.0,165000000.0,,$150.000,5,3.0,2.0,0,,,,,,Finca_6295088,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6295088.aspx,3.37394762,-76.5291214,11/05/21
134497,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Excelente,,60.0,2666667.0,160000000.0,,$ -,1,3.0,2.0,1,,,,,,Finca_6179888,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6179888.aspx,3.43659997,-76.4966507,11/05/21
134498,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Excelente,,70.0,3642857.0,255000000.0,,$242.000,3,3.0,2.0,1,,,,,,Finca_6151106,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6151106.aspx,3.371119976,-76.51889038,11/05/21
134499,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,REFUGIO,,APARTAMENTO,,,,4,2012,Excelente,,72.0,3055556.0,220000000.0,,$345.000,5,3.0,2.0,1,,,,,,Finca_6069935,https://www.fincaraiz.com.co/apartamento-en-venta/cali/refugio-det-6069935.aspx,3.397910357,-76.55288696,11/05/21
134500,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,PANCE,,APARTAMENTO,,,,6,2020,Excelente,,108.0,4166667.0,450000000.0,,$ -,4,3.0,3.0,2,,,,,,Finca_6078934,https://www.fincaraiz.com.co/apartamento-en-venta/cali/pance-det-6078934.aspx,3.344216585,-76.52898407,11/05/21
134501,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,MELENDEZ,,APARTAMENTO,,,,4,2020,Excelente,,48.0,2500000.0,120000000.0,,$115.000,1,2.0,2.0,0,,,,,,Finca_6227775,https://www.fincaraiz.com.co/apartamento-en-venta/cali/melendez-det-6227775.aspx,3.3708992,-76.55136108,11/05/21
134502,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,REFUGIO,,APARTAMENTO,,,,4,2012,Bueno,,85.0,2470588.0,210000000.0,,$260.000,2,2.0,3.0,1,,,,,,Finca_6291390,https://www.fincaraiz.com.co/apartamento-en-venta/cali/refugio-det-6291390.aspx,3.397158623,-76.55165863,11/05/21
134503,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,6,2020,Excelente,,111.0,3783784.0,420000000.0,,$325.000,10,4.0,3.0,2,,,,,,Finca_5621043,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-5621043.aspx,3.361259937,-76.53179169,11/05/21
134505,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,LIMONAR,,APARTAMENTO,,,,4,2012,Bueno,,80.0,2875000.0,230000000.0,,$ -,0,3.0,2.0,0,,,,,,Finca_6304997,https://www.fincaraiz.com.co/apartamento-en-venta/cali/limonar-det-6304997.aspx,3.40199995,-76.52999878,11/05/21
134507,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CIUDAD BOCHALEMA,,APARTAMENTO,,,,4,2021,Excelente,,61.0,2704918.0,165000000.0,,$160.000,5,3.0,2.0,1,,,,,,Finca_5989676,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_bochalema-det-5989676.aspx,3.349040031,-76.51177216,11/05/21
134508,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,MAYAPAN LAS VEGAS,,APARTAMENTO,,,,5,2020,Bueno,,100.0,3600000.0,360000000.0,,$397.000,2,4.0,3.0,1,,,,,,Finca_5627902,https://www.fincaraiz.com.co/apartamento-en-venta/cali/mayapan_las_vegas-det-5627902.aspx,3.386707544,-76.53865814,11/05/21
134510,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,56.0,2857143.0,160000000.0,,$176.000,1,3.0,2.0,1,,,,,,Finca_6290118,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6290118.aspx,3.374583721,-76.51745605,11/05/21
134517,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,6,2020,Excelente,,119.0,4621849.0,550000000.0,,$460.000,7,4.0,4.0,2,,,,,,Finca_6083337,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-6083337.aspx,3.361501455,-76.53469086,11/05/21
134525,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,MAYAPAN LAS VEGAS,,APARTAMENTO,,,,5,2012,Excelente,,80.0,3225000.0,258000000.0,,$350.000,3,4.0,3.0,1,,,,,,Finca_6184745,https://www.fincaraiz.com.co/apartamento-en-venta/cali/mayapan_las_vegas-det-6184745.aspx,3.381823778,-76.54346466,11/05/21
134534,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,GUADALUPE,,APARTAMENTO,,,,5,2020,Excelente,,114.0,5210526.0,594000000.0,,$480.000,7,3.0,2.0,2,,,,,,Finca_5922708,https://www.fincaraiz.com.co/apartamento-en-venta/cali/guadalupe-det-5922708.aspx,3.404589891,-76.53353119,11/05/21
134536,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,Excelente,,76.5,3856209.0,295000000.0,,$244.000,9,3.0,2.0,1,,,,,,Finca_6307672,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6307672.aspx,3.371511698,-76.52375031,11/05/21
134537,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,NAPOLES,,APARTAMENTO,,,,4,2020,Bueno,,67.0,2985075.0,200000000.0,,$ -,3,3.0,3.0,1,,,,,,Finca_6310142,https://www.fincaraiz.com.co/apartamento-en-venta/cali/napoles-det-6310142.aspx,3.385999918,-76.54599762,11/05/21
134538,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2021,0,,97.0,3608247.0,350000000.0,,$270.000,2,3.0,2.0,1,,,,,,Finca_6310021,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6310021.aspx,3.371134996,-76.52057648,11/05/21
134540,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Excelente,,91.0,3351648.0,305000000.0,,$257.000,1,3.0,3.0,1,,,,,,Finca_6327368,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6327368.aspx,3.371119976,-76.51889038,11/05/21
134542,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,5,2012,Excelente,,115.0,3260870.0,375000000.0,,$336.400,1,3.0,3.0,1,,,,,,Finca_6317924,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-6317924.aspx,3.359610081,-76.53797913,11/05/21
134544,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CUARTO LEGUA,,APARTAMENTO,,,,5,2005,Bueno,,90.0,3888889.0,350000000.0,,$485.000,0,3.0,2.0,1,,,,,,Finca_6326784,https://www.fincaraiz.com.co/apartamento-en-venta/cali/cuarto_legua-det-6326784.aspx,3.407999992,-76.55000305,11/05/21
134546,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2012,Excelente,,79.0,3101266.0,245000000.0,,$220.000,6,3.0,2.0,1,,,,,,Finca_6311865,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6311865.aspx,3.384530067,-76.5165863,11/05/21
134547,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,70.0,3714286.0,260000000.0,,$250.000,3,3.0,2.0,1,,,,,,Finca_6311754,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6311754.aspx,3.371119976,-76.51889038,11/05/21
134548,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,REFUGIO,,APARTAMENTO,,,,4,2012,0,,110.0,2545455.0,280000000.0,,$118.000,0,3.0,3.0,2,,,,,,Finca_6307055,https://www.fincaraiz.com.co/apartamento-en-venta/cali/refugio-det-6307055.aspx,3.399313211,-76.55056763,11/05/21
134549,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,COLSEGUROS,,APARTAMENTO,,,,4,2005,0,,60.0,2833333.0,170000000.0,,$130.000,0,3.0,2.0,0,,,,,,Finca_6307004,https://www.fincaraiz.com.co/apartamento-en-venta/cali/colseguros-det-6307004.aspx,3.427458048,-76.5304718,11/05/21
134551,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,HACIENDA,,APARTAMENTO,,,,5,2005,Excelente,,96.0,3854167.0,370000000.0,,$288.000,2,3.0,3.0,1,,,,,,Finca_6302487,https://www.fincaraiz.com.co/apartamento-en-venta/cali/hacienda-det-6302487.aspx,3.396980047,-76.5289917,11/05/21
134554,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,72.9,3360768.0,245000000.0,,$200.000,1,3.0,2.0,1,,,,,,Finca_6322956,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6322956.aspx,3.371119976,-76.51889038,11/05/21
134555,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CIUDAD BOCHALEMA,,APARTAMENTO,,,,4,2020,Excelente,,63.0,3015873.0,190000000.0,,$164.000,1,2.0,2.0,1,,,,,,Finca_6198190,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_bochalema-det-6198190.aspx,3.355540991,-76.5173111,11/05/21
134556,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,LOS CAMBULOS,,APARTAMENTO,,,,5,2005,Bueno,,120.0,2916667.0,350000000.0,,$488.000,10,3.0,4.0,2,,,,,,Finca_5863813,https://www.fincaraiz.com.co/apartamento-en-venta/cali/los_cambulos-det-5863813.aspx,3.421150684,-76.5415802,11/05/21
134557,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,SANTA ANITA,,APARTAMENTO,,,,5,2021,0,,92.0,2500000.0,230000000.0,,$80.000,4,4.0,3.0,1,,,,,,Finca_6306728,https://www.fincaraiz.com.co/apartamento-en-venta/cali/santa_anita-det-6306728.aspx,3.401675463,-76.54012299,11/05/21
134561,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,6,2012,Bueno,,102.0,4411765.0,450000000.0,,$438.000,7,3.0,3.0,2,,,,,,Finca_6307613,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-6307613.aspx,3.365999937,-76.52799988,11/05/21
134562,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,BRISAS DEL LIMONAR,,APARTAMENTO,,,,4,2020,Bueno,,63.0,2349206.0,148000000.0,,$200.000,5,3.0,2.0,1,,,,,,Finca_6272300,https://www.fincaraiz.com.co/apartamento-en-venta/cali/brisas_del_limonar-det-6272300.aspx,3.39041996,-76.52497864,11/05/21
134564,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,6,2020,Excelente,,76.0,3552632.0,270000000.0,,$220.000,7,3.0,2.0,1,,,,,,Finca_6306364,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306364.aspx,3.36843586,-76.5121994,11/05/21
134565,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2020,Bueno,,76.0,3421053.0,260000000.0,,$ -,7,3.0,2.0,1,,,,,,Finca_6318639,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6318639.aspx,3.380000114,-76.52300262,11/05/21
134568,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,MELENDEZ,,APARTAMENTO,,,,3,2012,Bueno,,56.0,2232143.0,125000000.0,,$129.000,3,3.0,2.0,1,,,,,,Finca_6266805,https://www.fincaraiz.com.co/apartamento-en-venta/cali/melendez-det-6266805.aspx,3.371202469,-76.55168152,11/05/21
134569,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,DEPARTAMENTAL,,APARTAMENTO,,,,3,2005,Remodelar,,75.0,2200000.0,165000000.0,,$196.000,3,4.0,2.0,0,,,,,,Finca_6327431,https://www.fincaraiz.com.co/apartamento-en-venta/cali/departamental-det-6327431.aspx,3.419389963,-76.53214264,11/05/21
134570,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,SANTA ANITA,,APARTAMENTO,,,,5,2012,Bueno,,90.0,2611111.0,235000000.0,,$288.000,4,3.0,3.0,1,,,,,,Finca_6306192,https://www.fincaraiz.com.co/apartamento-en-venta/cali/santa_anita-det-6306192.aspx,3.405194283,-76.53697205,11/05/21
134571,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,Excelente,,80.0,3125000.0,250000000.0,,$230.000,5,3.0,2.0,1,,,,,,Finca_6306126,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306126.aspx,3.370685101,-76.5189209,11/05/21
134572,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Excelente,,60.0,2883333.0,173000000.0,,$176.000,5,3.0,2.0,1,,,,,,Finca_6306088,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306088.aspx,3.370428085,-76.51900482,11/05/21
134574,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Excelente,,60.0,3333333.0,200000000.0,,$220.000,2,3.0,2.0,1,,,,,,Finca_6306061,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306061.aspx,3.370770693,-76.5189209,11/05/21
134575,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,Excelente,,70.0,3271429.0,229000000.0,,$215.000,3,3.0,2.0,1,,,,,,Finca_6306046,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306046.aspx,3.370513678,-76.5189209,11/05/21
134577,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2012,Excelente,,65.0,2461538.0,160000000.0,,$185.000,5,3.0,2.0,1,,,,,,Finca_6274430,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6274430.aspx,3.379935026,-76.51672363,11/05/21
134578,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2020,Excelente,,98.0,2959184.0,290000000.0,,$290.000,8,3.0,2.0,1,,,,,,Finca_6306035,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6306035.aspx,3.383623123,-76.51668549,11/05/21
134580,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,Excelente,,115.0,3130435.0,360000000.0,,$350.000,1,3.0,2.0,2,,,,,,Finca_6306011,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306011.aspx,3.370428085,-76.51900482,11/05/21
134581,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,Excelente,,79.0,3392405.0,268000000.0,,$220.000,8,3.0,2.0,1,,,,,,Finca_6306001,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306001.aspx,3.370770693,-76.51882935,11/05/21
134582,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Bueno,,50.0,2760000.0,138000000.0,,$165.000,2,2.0,1.0,1,,,,,,Finca_6305993,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6305993.aspx,3.370513916,-76.5189209,11/05/21
134583,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,5,2020,Bueno,,60.0,2750000.0,165000000.0,,$185.000,4,3.0,2.0,1,,,,,,Finca_6305980,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6305980.aspx,3.383880138,-76.51676941,11/05/21
134585,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,REFUGIO,,APARTAMENTO,,,,4,2012,Excelente,,86.0,3720930.0,320000000.0,,$160.000,3,3.0,2.0,1,,,,,,Finca_6311899,https://www.fincaraiz.com.co/apartamento-en-venta/cali/refugio-det-6311899.aspx,3.397949934,-76.5515213,11/05/21
134586,Big Data Gesvalt _7,VENTA,11/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2020,Excelente,,70.0,3428571.0,240000000.0,,$198.000,1,3.0,2.0,1,,,,,,Finca_6305922,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6305922.aspx,3.382252216,-76.51660156,11/05/21
